age,years_at_company,monthly_salary,training_hours,projects_completed,overtime_hours,satisfaction_score,manager_rating,attendance_rate,last_promotion_years,gender_encoded,education_encoded,department_encoded
0.19398107603265397,-1.3610649513338318,-1.4201228604845688,-1.7154687706063116,0.1969847636422499,0.6020926832656185,1.1762547057092436,1.3027261012059772,1.3492974425116795,1.5773032747522704,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.0381927222095821,0.8589675912794593,-1.441047818280326,-1.4371699413959516,0.5564460111646037,-1.1532795711530945,1.6149265583642909,1.1270144609030397,-0.03352679671624727,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,0.871834516563615
1.3195966042685583,0.11895674374169564,1.3028024304750339,-0.04567579534415045,-0.5219377314024577,-0.1702711086786152,1.0885203351782344,-0.27867866152045867,-0.6758709594543812,0.5168125028435273,0.998001996005988,-0.9145702595748283,0.871834516563615
0.8505901341702647,1.0439703031639003,-1.3808792563622774,1.0327321678459953,0.5564460111646037,0.672307573442367,0.38664537093015844,-0.8936694025807393,0.08245201044480441,1.2238063507826893,0.998001996005988,-0.9145702595748283,-0.30552472254997726
1.3195966042685583,-0.25104868002718617,1.332961177476036,-1.3675952340933615,-1.4205908502083422,1.7255309260935947,0.03570788880612062,-0.27867866152045867,-0.3993061116087964,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,0.871834516563615
-1.306839628281885,-1.7310703751027134,-0.023475010170265175,0.6500712776817501,-0.7016683551636346,-1.2937093515065914,-1.5435107807520498,1.214870281054508,0.2519594978340334,0.5168125028435273,0.998001996005988,0.8910965905235495,-0.8942043421067735
0.006378487993336589,1.0439703031639003,1.2043583229804051,-1.019721697580411,-0.1624764838801039,-0.7319902300926033,1.7026609288953007,-0.8936694025807393,-1.353900909011301,-0.5436782690652157,-1.002002004006012,1.7939300155727385,-0.8942043421067735
-1.4006409223015437,-0.25104868002718617,0.35038175357919293,-0.6718481610674609,-1.4205908502083422,-0.38091577920886077,-0.40296396384892674,0.16060043923688455,1.7953697777464948,-1.2506721170043777,0.998001996005988,-0.9145702595748283,1.4605141361204113
1.5071991923078756,1.598978438817223,0.894914685541729,1.1370942287998804,1.4550991299704883,1.7255309260935947,-1.1925732986280118,1.1270144609030397,-0.24764151762895903,-0.8971751930347966,0.998001996005988,-0.011736834525639365,1.4605141361204113
-0.1812241000459808,0.3039594556261365,-0.622256453713616,-1.7502561242576067,1.0956378824481345,-0.02984132832511817,0.649848482523187,-0.4543903018233961,-0.5242063654745439,-1.2506721170043777,-1.002002004006012,1.7939300155727385,1.4605141361204113
0.8505901341702647,1.598978438817223,-0.574933284036735,0.09347361926102965,0.3767153874034268,-1.5745689122135855,-0.7539014459729645,0.5998795399942278,0.7694034067064199,-0.19018134509563467,0.998001996005988,-0.9145702595748283,0.871834516563615
1.0381927222095821,-0.25104868002718617,0.6445226193914347,0.23262303386620975,-0.5219377314024577,1.4446713653866008,0.29891100039914886,-0.8058135824292706,-0.4617562385416708,0.16331557887394635,-1.002002004006012,0.8910965905235495,-0.8942043421067735
0.9443914281899235,-0.6210541037960681,-1.3619648816999206,0.6500712776817501,-0.5219377314024577,-0.10005621850186669,0.29891100039914886,-1.3329485033380826,1.206554295236538,0.5168125028435273,0.998001996005988,0.8910965905235495,-0.8942043421067735
-1.2130383342622264,0.6739648793950184,1.3362376833230583,1.1023068751485854,1.2753685062093114,0.6020926832656185,-0.13976085225589846,1.1270144609030397,-0.14058415717260314,-0.8971751930347966,-1.002002004006012,0.8910965905235495,-0.8942043421067735
1.5071991923078756,1.598978438817223,1.1037919332894095,-1.1588711121855912,0.5564460111646037,1.4446713653866008,1.1762547057092436,-1.3329485033380826,0.8050891935252044,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
0.47538495809163006,1.598978438817223,-1.0138733684747754,-1.5763193560011317,0.1969847636422499,-0.24048599885536373,-0.7539014459729645,-0.717957762277802,-1.3806652491253897,0.8703094268131083,0.998001996005988,0.8910965905235495,-0.8942043421067735
0.9443914281899235,-1.5460676632182726,0.5043775283892477,-0.2196125636006256,-0.7016683551636346,-1.0128497907995975,-0.13976085225589846,1.3027261012059772,1.2511615287600195,-0.5436782690652157,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.1319940162292408,-0.25104868002718617,1.0910582401112088,1.5893298262667157,0.7361766349257807,1.5851011457400976,0.2111766298681397,-0.4543903018233961,0.8586178737533829,0.5168125028435273,0.998001996005988,0.8910965905235495,1.4605141361204113
1.5071991923078756,0.4889621675105775,0.3385788859257144,-0.9849343439291162,-0.7016683551636346,-1.2234944613298429,0.649848482523187,1.7420052019633203,-1.0059644875281448,0.16331557887394635,0.998001996005988,0.8910965905235495,1.4605141361204113
1.3195966042685583,0.8589675912794593,-1.290551947443227,-0.9849343439291162,-0.7016683551636346,0.953167134149361,1.0007859646472244,1.7420052019633203,-1.2468435485549452,0.5168125028435273,0.998001996005988,0.8910965905235495,0.871834516563615
0.19398107603265397,-1.3610649513338318,-1.460148358047627,-0.880572282975231,-1.4205908502083422,1.2340266948563552,-0.31522959331791717,-0.717957762277802,-0.6312637259308997,-1.6041690409739586,-1.002002004006012,0.8910965905235495,1.4605141361204113
1.2257953102488996,0.11895674374169564,1.1973957480554824,0.8935827532408153,0.9159072586869575,0.672307573442367,0.5621141119921775,-1.5086601436410199,1.7150767574042274,-0.8971751930347966,-1.002002004006012,0.8910965905235495,0.871834516563615
0.38158366407197136,0.6739648793950184,0.6047577529752987,-1.5415320023498367,1.2753685062093114,1.6553160359168462,-1.1925732986280118,0.7755911802971648,-0.8453784468436115,0.16331557887394635,0.998001996005988,-0.9145702595748283,-1.4828839616635696
1.3195966042685583,-0.4360513919116271,0.9993533094155693,0.9631574605434053,-0.3422071076412808,1.4446713653866008,1.5271921878332817,-0.10296702121752162,-0.14058415717260314,-0.8971751930347966,0.998001996005988,-0.9145702595748283,-1.4828839616635696
-1.4944422163212026,1.413975726932782,0.6285496533872003,-0.2543999172519206,-0.8813989789248116,0.8829522439726125,-0.40296396384892674,-1.3329485033380826,-1.6572300969709746,0.5168125028435273,-1.002002004006012,1.7939300155727385,0.2831548970068189
-0.0874228060263221,1.598978438817223,-0.35350850821579816,-0.845784929323936,1.2753685062093114,-1.2234944613298429,0.8253172235852058,0.7755911802971648,-0.34577743138061784,1.2238063507826893,0.998001996005988,-0.9145702595748283,0.871834516563615
0.5691862521112887,1.0439703031639003,1.542657551685472,-0.880572282975231,-1.600321473969519,0.812737353795864,-1.6312451512830592,-1.5965159637924884,0.27872383794812333,-0.8971751930347966,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.1319940162292408,-1.5460676632182726,1.2754733930691877,1.5893298262667157,1.4550991299704883,0.11058845202837886,-1.017104557565993,1.3905819213574455,1.6347837370619602,-1.6041690409739586,-1.002002004006012,-0.9145702595748283,0.2831548970068189
-1.4944422163212026,-0.4360513919116271,0.5204621934564487,0.9631574605434053,0.9159072586869575,0.1808033422051274,-0.052026481724888926,-1.157236863035145,0.08245201044480441,1.5773032747522704,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.47538495809163006,-0.8060568156805089,1.0576974533051622,-0.5326987464622808,-0.8813989789248116,1.0233820243261096,1.3517234467712627,-1.2450926831866138,1.1619470617130565,0.16331557887394635,-1.002002004006012,-0.011736834525639365,0.871834516563615
1.2257953102488996,0.3039594556261365,0.47068164439430094,0.1282609729123247,-0.5219377314024577,0.6020926832656185,0.12344225933713017,-1.0693810428836765,0.1895093709011603,-1.6041690409739586,0.998001996005988,0.8910965905235495,-1.4828839616635696
0.28778237005231266,0.8589675912794593,1.489600496776302,0.4413471557739799,1.4550991299704883,0.4616629029121215,1.5271921878332817,1.6541493818118513,-1.6215443101521894,-1.6041690409739586,-1.002002004006012,-0.011736834525639365,0.2831548970068189
0.38158366407197136,-0.4360513919116271,1.3136372395828013,1.3806057043589457,-0.7016683551636346,-0.7319902300926033,-0.052026481724888926,0.7755911802971648,-0.6401851726355968,0.8703094268131083,0.998001996005988,0.8910965905235495,0.871834516563615
-1.5882435103408612,-1.1760622394493907,1.5367002683272495,0.19783568021491474,-0.8813989789248116,1.3042415850331037,0.03570788880612062,1.1270144609030397,0.2876452846528191,1.2238063507826893,0.998001996005988,-0.9145702595748283,0.2831548970068189
0.7567888401506061,0.8589675912794593,1.3830395907060948,0.6152839240304551,1.6348297537316652,-0.5915604497391063,-1.2803076691590214,-0.27867866152045867,1.6258622903572644,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
-1.5882435103408612,1.228973015048341,-0.7081902661559772,0.3369850948200948,0.017254139881072997,0.53187779308887,1.0885203351782344,-0.5422461219748649,1.304690208988198,1.2238063507826893,0.998001996005988,0.8910965905235495,0.871834516563615
0.6629875461309475,0.4889621675105775,-0.5313706494797322,-1.7154687706063116,0.9159072586869575,1.514886255563349,-0.841635816503974,-0.8936694025807393,-0.9524358072999675,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,0.871834516563615
-0.1812241000459808,1.413975726932782,-1.4013946509271566,0.1282609729123247,0.017254139881072997,1.4446713653866008,1.4394578173022718,-0.015111201066052894,-0.979200147414056,0.8703094268131083,0.998001996005988,1.7939300155727385,0.2831548970068189
1.3195966042685583,-1.5460676632182726,-0.2553250318680917,1.5893298262667157,1.0956378824481345,-0.6617753399158548,1.4394578173022718,0.24845625938835328,-1.0505717210516263,0.5168125028435273,-1.002002004006012,1.7939300155727385,-0.8942043421067735
-0.9316344522032504,0.4889621675105775,-0.40582090270519056,0.9979448141947004,0.3767153874034268,0.25101823238187587,1.6149265583642909,0.5120237198427591,1.5277263766056055,0.5168125028435273,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
0.9443914281899235,0.4889621675105775,-0.0432085112943776,1.2414562897537655,1.4550991299704883,-1.1532795711530945,0.12344225933713017,-0.8058135824292706,1.2779258688741082,-0.5436782690652157,-1.002002004006012,-0.011736834525639365,-1.4828839616635696
0.6629875461309475,0.8589675912794593,-0.28455295334437136,-0.46312403915969075,-1.600321473969519,0.53187779308887,0.649848482523187,1.6541493818118513,1.0013610210285233,-1.2506721170043777,-1.002002004006012,1.7939300155727385,0.2831548970068189
1.5071991923078756,-0.06604596814274528,1.4153950859454414,0.9979448141947004,1.0956378824481345,1.6553160359168462,1.0007859646472244,-1.0693810428836765,-0.3636203247900107,-0.19018134509563467,0.998001996005988,0.8910965905235495,0.871834516563615
0.5691862521112887,-1.3610649513338318,-0.7779649474891597,0.9283701068921103,-0.7016683551636346,0.25101823238187587,-1.2803076691590214,1.7420052019633203,0.0378447769213229,-0.8971751930347966,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.47538495809163006,1.598978438817223,0.4388474114487988,-0.776210222021346,-1.2408602264471653,-0.8724200104461004,0.38664537093015844,-1.5965159637924884,-0.1048983703538187,1.2238063507826893,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
-0.5564292761246156,-1.3610649513338318,-0.8147511722261843,-0.880572282975231,-1.4205908502083422,-0.31070088903211224,-1.6312451512830592,-0.015111201066052894,-0.8632213402530043,0.16331557887394635,-1.002002004006012,0.8910965905235495,-1.4828839616635696
-1.1192370402425678,0.6739648793950184,0.8754418155645389,-0.5674861001135758,-1.4205908502083422,-0.31070088903211224,0.03570788880612062,-0.5422461219748649,0.0378447769213229,-1.6041690409739586,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.6010004863275342,-0.4360513919116271,-1.6163781141170153,0.9631574605434053,0.5564460111646037,-1.4341391318600885,-1.1925732986280118,-0.10296702121752162,-1.6572300969709746,-0.8971751930347966,0.998001996005988,-0.9145702595748283,1.4605141361204113
0.10017978201299528,-1.1760622394493907,-0.15096087403622918,0.545709216727865,-0.1624764838801039,-1.083064680976346,-1.1048389280970026,0.3363120795398216,-1.2914507820784267,-0.5436782690652157,0.998001996005988,0.8910965905235495,0.2831548970068189
-1.6820448043605198,0.11895674374169564,-1.139720979417228,1.2414562897537655,1.0956378824481345,-1.36392424168334,-0.40296396384892674,-0.19082284136898994,1.4028261227398569,1.2238063507826893,0.998001996005988,-0.9145702595748283,1.4605141361204113
-1.025435746222909,0.11895674374169564,-0.868329489429199,-0.776210222021346,-0.8813989789248116,-0.8724200104461004,-0.22749522278690762,-0.19082284136898994,0.921068000686256,0.16331557887394635,0.998001996005988,0.8910965905235495,1.4605141361204113
-0.2750253940656395,0.11895674374169564,1.398789158584396,-0.6022734537648708,-0.5219377314024577,-1.7149986925670826,0.47437974146116796,0.8634470004486335,-0.25656296433365483,-0.5436782690652157,-1.002002004006012,-0.011736834525639365,1.4605141361204113
-0.46262798210495687,-1.5460676632182726,0.9424984863655322,1.5893298262667157,0.5564460111646037,-0.38091577920886077,-1.4557764102210402,0.6877353601456965,0.08245201044480441,-1.6041690409739586,-1.002002004006012,1.7939300155727385,-1.4828839616635696
-0.6502305701442742,1.228973015048341,0.8263686939011801,-0.3587619782058057,0.5564460111646037,1.514886255563349,0.03570788880612062,1.214870281054508,-0.4439133451322779,0.8703094268131083,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
0.38158366407197136,-0.25104868002718617,1.639649571361534,-0.3587619782058057,-0.5219377314024577,1.4446713653866008,-1.1048389280970026,-0.8058135824292706,0.8764607671627745,-1.2506721170043777,0.998001996005988,1.7939300155727385,-1.4828839616635696
-0.36882668808529817,-1.5460676632182726,-0.03643210147439937,-0.9849343439291162,0.017254139881072997,-1.2234944613298429,0.29891100039914886,0.4241678996912903,1.037046807847309,0.8703094268131083,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.8505901341702647,0.8589675912794593,0.7011540443155384,0.6848586313330451,0.9159072586869575,-1.083064680976346,0.47437974146116796,0.3363120795398216,0.9567537875050418,0.16331557887394635,0.998001996005988,-0.9145702595748283,0.871834516563615
1.413397898288217,1.0439703031639003,0.17304087460910342,-1.6806814169550166,-0.7016683551636346,-1.1532795711530945,0.2111766298681397,-0.36653448167192737,0.8140106402299014,0.8703094268131083,-1.002002004006012,0.8910965905235495,0.871834516563615
-1.5882435103408612,-1.1760622394493907,-1.0264208965480317,0.23262303386620975,-0.8813989789248116,1.6553160359168462,0.9130515941162153,-0.015111201066052894,-1.0327288276422333,0.16331557887394635,-1.002002004006012,-0.9145702595748283,1.4605141361204113
1.2257953102488996,-0.4360513919116271,-1.28641908211346,-0.6718481610674609,-1.4205908502083422,1.0935969145028581,-0.5784327049109458,-0.5422461219748649,-0.5598921522933296,-0.19018134509563467,0.998001996005988,-0.9145702595748283,-1.4828839616635696
0.38158366407197136,-0.25104868002718617,0.6161138243769105,-0.706635514718756,0.9159072586869575,-1.5745689122135855,1.0007859646472244,-1.157236863035145,-0.08705547694442585,-0.19018134509563467,-1.002002004006012,0.8910965905235495,1.4605141361204113
0.28778237005231266,-0.9910595275649499,-0.13904630731978396,1.0675195214972903,1.0956378824481345,-1.0128497907995975,-0.22749522278690762,-0.8936694025807393,-0.5866564924074182,1.5773032747522704,0.998001996005988,-0.9145702595748283,0.871834516563615
0.5691862521112887,1.0439703031639003,-0.8947649343313119,-0.2891872709032156,1.6348297537316652,-0.9426349006228489,-0.052026481724888926,-1.3329485033380826,0.9299894473909531,1.5773032747522704,0.998001996005988,-0.9145702595748283,-0.8942043421067735
0.28778237005231266,0.4889621675105775,-0.354588265824476,-1.5415320023498367,-0.1624764838801039,-1.083064680976346,0.5621141119921775,0.6877353601456965,-0.5866564924074182,0.8703094268131083,-1.002002004006012,-0.9145702595748283,0.2831548970068189
0.28778237005231266,-0.6210541037960681,1.3222008344102463,-1.7502561242576067,1.6348297537316652,-0.02984132832511817,-1.6312451512830592,0.5998795399942278,-1.2736078886690338,0.5168125028435273,0.998001996005988,0.8910965905235495,1.4605141361204113
-1.2130383342622264,1.228973015048341,-0.8548883688522092,0.3369850948200948,-0.5219377314024577,1.6553160359168462,0.5621141119921775,1.6541493818118513,-0.33685598467592204,0.8703094268131083,-1.002002004006012,0.8910965905235495,-0.8942043421067735
-0.36882668808529817,-1.3610649513338318,1.505014967465703,-1.2980205267907714,-1.0611296026859884,1.6553160359168462,0.47437974146116796,0.8634470004486335,1.7329196508136202,0.8703094268131083,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.3195966042685583,-0.9910595275649499,-1.0543084292687113,0.0238989119584396,-1.2408602264471653,-0.02984132832511817,-0.666167075441955,-1.5086601436410199,-0.9613572540046632,0.5168125028435273,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
-1.025435746222909,1.598978438817223,-0.5021054949824636,1.5545424726154207,0.1969847636422499,-1.0128497907995975,-1.4557764102210402,1.3905819213574455,0.42146698522326365,-1.2506721170043777,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.306839628281885,0.3039594556261365,-0.7096795869955329,-1.5763193560011317,-1.600321473969519,0.7425224636191156,-1.368042039690031,1.3905819213574455,-0.22087717751487038,1.2238063507826893,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.4006409223015437,-0.6210541037960681,-0.4397029518050817,-1.4371699413959516,-0.7016683551636346,0.953167134149361,1.5271921878332817,-0.10296702121752162,-1.5144869496958342,0.5168125028435273,0.998001996005988,0.8910965905235495,-0.30552472254997726
-1.2130383342622264,-0.25104868002718617,0.7502643989998862,0.6848586313330451,0.1969847636422499,0.040373561851630345,0.7375828530541962,0.3363120795398216,-0.024605350011551473,0.16331557887394635,0.998001996005988,-0.9145702595748283,-0.30552472254997726
1.2257953102488996,-0.8060568156805089,0.6616498090463248,1.3458183507076507,-1.600321473969519,-0.8022051202693519,-1.2803076691590214,1.7420052019633203,0.74263906659233,1.2238063507826893,-1.002002004006012,-0.9145702595748283,1.4605141361204113
1.0381927222095821,1.228973015048341,1.0802606640244303,1.6241171799180107,-0.5219377314024577,0.953167134149361,-0.49069833437993626,0.16060043923688455,0.06460911703541154,-1.6041690409739586,-1.002002004006012,0.8910965905235495,-0.30552472254997726
1.5071991923078756,1.0439703031639003,0.10192580452032092,-0.741422868370051,-0.7016683551636346,1.0233820243261096,0.38664537093015844,1.4784377415089138,1.3492974425116795,-1.2506721170043777,0.998001996005988,0.8910965905235495,-1.4828839616635696
-0.2750253940656395,-1.3610649513338318,-1.4967111846587184,1.6936918872206008,0.7361766349257807,-1.7149986925670826,1.1762547057092436,-1.420804323489551,-0.7293996396825598,-1.6041690409739586,0.998001996005988,0.8910965905235495,0.2831548970068189
-0.5564292761246156,-1.1760622394493907,1.2701118380467873,-1.0545090512317061,-1.4205908502083422,-1.504354022036837,-1.5435107807520498,-0.9815252227322079,-1.4609582694676562,1.5773032747522704,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.0381927222095821,-0.06604596814274528,0.23242754308638514,0.3021977411687998,-1.0611296026859884,0.3212331225586244,-0.9293701870349836,-0.10296702121752162,1.5812550568337829,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,0.2831548970068189
0.006378487993336589,-0.9910595275649499,-1.4980515734143185,1.0327321678459953,0.1969847636422499,-0.9426349006228489,1.4394578173022718,0.3363120795398216,-0.4171490050181893,-0.19018134509563467,0.998001996005988,-0.9145702595748283,-1.4828839616635696
-0.1812241000459808,-0.06604596814274528,0.17780670129568152,1.5893298262667157,0.9159072586869575,0.672307573442367,-1.7189795218140687,1.214870281054508,0.2965667313575149,-1.6041690409739586,0.998001996005988,-0.9145702595748283,-0.30552472254997726
0.006378487993336589,0.3039594556261365,-1.1128015052422597,0.7892206922869301,1.4550991299704883,-0.8724200104461004,-1.017104557565993,1.8298610221147886,1.0638111479613976,-0.5436782690652157,-1.002002004006012,0.8910965905235495,-0.8942043421067735
0.8505901341702647,-0.06604596814274528,0.8874308483229619,0.4065598021226849,-1.600321473969519,0.39144801273537294,1.6149265583642909,-0.27867866152045867,-0.6044993858168111,0.8703094268131083,0.998001996005988,1.7939300155727385,-0.30552472254997726
0.6629875461309475,0.4889621675105775,0.24039540957800787,-0.32397462455451065,-1.2408602264471653,0.8829522439726125,0.47437974146116796,-1.5086601436410199,0.7872463001158115,0.16331557887394635,0.998001996005988,0.8910965905235495,1.4605141361204113
0.6629875461309475,0.11895674374169564,-0.35455103280348715,-0.010888441692855426,-1.2408602264471653,1.2340266948563552,-0.841635816503974,1.1270144609030397,-1.2825293353737295,-1.6041690409739586,0.998001996005988,0.8910965905235495,0.871834516563615
0.38158366407197136,1.0439703031639003,-0.9551196613543047,0.4413471557739799,-0.5219377314024577,-0.1702711086786152,-1.4557764102210402,0.4241678996912903,-0.7204781929778628,-1.6041690409739586,-1.002002004006012,-0.9145702595748283,0.2831548970068189
-0.9316344522032504,-0.4360513919116271,1.5492477964005058,0.8587953995895202,-1.600321473969519,-1.504354022036837,-1.6312451512830592,-0.9815252227322079,-1.2468435485549452,-0.8971751930347966,-1.002002004006012,0.8910965905235495,-0.30552472254997726
-0.6502305701442742,-0.4360513919116271,-0.6551332112468071,0.1630483265636197,0.1969847636422499,-0.6617753399158548,-0.841635816503974,0.07274461908541582,1.126261274894272,1.5773032747522704,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
-1.6820448043605198,-0.4360513919116271,1.6847015267580925,0.9979448141947004,-0.7016683551636346,-1.2937093515065914,1.3517234467712627,0.9513028206001023,-0.970278700709359,0.8703094268131083,-1.002002004006012,0.8910965905235495,1.4605141361204113
-1.6820448043605198,0.4889621675105775,1.367550653974716,-0.3587619782058057,-1.2408602264471653,-0.24048599885536373,-0.22749522278690762,1.0391586407515707,0.7961677468205086,0.8703094268131083,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
1.413397898288217,-1.5460676632182726,-0.7287428937418453,-0.6718481610674609,1.6348297537316652,0.25101823238187587,0.8253172235852058,0.07274461908541582,1.5990979502431757,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,-1.4828839616635696
1.2257953102488996,0.3039594556261365,-1.3695604179816545,-1.2632331731394764,-1.4205908502083422,-1.0128497907995975,1.5271921878332817,-0.6301019421263332,0.11813779726358885,0.5168125028435273,-1.002002004006012,-0.9145702595748283,-0.8942043421067735
0.5691862521112887,-0.06604596814274528,0.9443229043939879,0.37177244847138985,1.4550991299704883,0.53187779308887,-0.31522959331791717,1.7420052019633203,0.16274503078707037,-0.8971751930347966,0.998001996005988,-0.011736834525639365,1.4605141361204113
-1.6820448043605198,0.3039594556261365,0.3762959361874613,-0.845784929323936,0.3767153874034268,0.25101823238187587,-1.017104557565993,0.6877353601456965,-0.12274126376321029,-0.5436782690652157,0.998001996005988,-0.9145702595748283,0.2831548970068189
-0.2750253940656395,0.11895674374169564,-1.5370717794106767,-0.8109975756726411,0.017254139881072997,0.953167134149361,0.12344225933713017,-0.27867866152045867,-0.6044993858168111,1.2238063507826893,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
-1.306839628281885,0.8589675912794593,0.9309562498589758,1.0327321678459953,-0.8813989789248116,-0.9426349006228489,1.4394578173022718,-0.717957762277802,-0.06921258353503298,-0.5436782690652157,0.998001996005988,-0.9145702595748283,1.4605141361204113
0.28778237005231266,1.0439703031639003,0.11011706913787701,0.4413471557739799,-0.1624764838801039,-1.2937093515065914,1.0885203351782344,0.8634470004486335,0.38578119840447794,-0.8971751930347966,0.998001996005988,0.8910965905235495,-1.4828839616635696
0.9443914281899235,1.228973015048341,0.11223935133424383,0.2674103875175048,-1.4205908502083422,0.953167134149361,-1.4557764102210402,-0.8058135824292706,1.7507625442230133,-0.19018134509563467,-1.002002004006012,0.8910965905235495,-0.8942043421067735
-1.4944422163212026,-1.5460676632182726,-1.440265924839559,0.23262303386620975,-1.4205908502083422,1.1638118046796067,0.7375828530541962,-1.0693810428836765,1.5812550568337829,0.5168125028435273,0.998001996005988,0.8910965905235495,-0.8942043421067735
-0.6502305701442742,1.413975726932782,-1.3741028465422993,-1.7154687706063116,-0.7016683551636346,1.5851011457400976,0.29891100039914886,0.16060043923688455,1.3136116556928938,-0.19018134509563467,0.998001996005988,-0.9145702595748283,-0.30552472254997726
0.6629875461309475,0.3039594556261365,0.11313294383797722,-0.5326987464622808,0.017254139881072997,0.040373561851630345,1.4394578173022718,-0.6301019421263332,1.4117475694445527,-0.5436782690652157,0.998001996005988,0.8910965905235495,-0.8942043421067735
-0.2750253940656395,1.598978438817223,1.4627927216643,0.6848586313330451,1.4550991299704883,1.0233820243261096,-1.2803076691590214,0.5120237198427591,-0.09597692364912164,0.8703094268131083,0.998001996005988,-0.9145702595748283,-0.8942043421067735
0.28778237005231266,1.413975726932782,1.3124457829111567,-1.3328078804420664,0.3767153874034268,-1.1532795711530945,0.12344225933713017,-1.2450926831866138,0.5820530259077968,-0.5436782690652157,0.998001996005988,1.7939300155727385,1.4605141361204113
0.9443914281899235,1.228973015048341,-1.0295112372901096,-1.2632331731394764,-1.0611296026859884,1.0935969145028581,1.3517234467712627,0.5998795399942278,1.4295904628539455,-1.2506721170043777,-1.002002004006012,0.8910965905235495,0.2831548970068189
-0.46262798210495687,-0.8060568156805089,1.5536785258981838,1.3110309970563556,1.2753685062093114,0.6020926832656185,-0.31522959331791717,-0.717957762277802,-0.3636203247900107,1.5773032747522704,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
0.8505901341702647,0.8589675912794593,-1.383076004600622,1.2414562897537655,0.9159072586869575,1.3744564752098523,-0.052026481724888926,-1.6843717839439571,1.6704695238807459,0.16331557887394635,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.306839628281885,-1.3610649513338318,-1.3943203769392671,0.3021977411687998,-0.7016683551636346,-0.8724200104461004,-1.4557764102210402,-1.2450926831866138,-0.28332730444774473,-1.2506721170043777,0.998001996005988,-0.9145702595748283,0.2831548970068189
1.0381927222095821,-0.8060568156805089,0.49287252490368016,-1.019721697580411,1.0956378824481345,0.7425224636191156,-0.7539014459729645,1.566293561660383,0.37685975169978214,-0.8971751930347966,-1.002002004006012,-0.9145702595748283,1.4605141361204113
-1.306839628281885,-1.3610649513338318,0.3122923731075571,0.4065598021226849,1.2753685062093114,-0.02984132832511817,-0.5784327049109458,1.3905819213574455,0.7694034067064199,-1.6041690409739586,0.998001996005988,-0.9145702595748283,0.871834516563615
-0.6502305701442742,-1.7310703751027134,-0.9827093299070733,1.3458183507076507,-1.2408602264471653,-0.10005621850186669,1.6149265583642909,-0.8936694025807393,1.6258622903572644,-0.19018134509563467,0.998001996005988,0.8910965905235495,1.4605141361204113
-0.2750253940656395,0.4889621675105775,-0.045330793490744405,1.5893298262667157,0.017254139881072997,1.3042415850331037,-0.7539014459729645,1.0391586407515707,-0.889985680367093,1.2238063507826893,0.998001996005988,-0.9145702595748283,-0.8942043421067735
0.6629875461309475,0.6739648793950184,1.4819304944525902,0.8240080459382252,-0.8813989789248116,-0.5915604497391063,-0.13976085225589846,0.4241678996912903,0.8943036605721674,-1.2506721170043777,0.998001996005988,-0.9145702595748283,0.2831548970068189
0.6629875461309475,0.4889621675105775,-0.0500593871563336,0.7892206922869301,0.7361766349257807,-1.644783802390334,0.649848482523187,1.7420052019633203,0.0913734571495002,0.5168125028435273,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
0.19398107603265397,-1.1760622394493907,0.6326825187169672,-0.9153596366265261,0.5564460111646037,-0.8724200104461004,-1.1925732986280118,-0.36653448167192737,-0.8096926600248258,-0.19018134509563467,-1.002002004006012,-0.9145702595748283,-0.30552472254997726
1.6010004863275342,-0.6210541037960681,1.1806408886104813,-0.1152505026467405,-0.7016683551636346,0.39144801273537294,-0.052026481724888926,0.6877353601456965,1.0102824677332192,-1.2506721170043777,0.998001996005988,1.7939300155727385,0.2831548970068189
